Path,SteerAngle,Throttle,Brake,Speed,X_Position,Y_Position,Pitch,Yaw,Roll
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_33_072.jpg,0,0.201169,0,2.918418,102.9938,182.0642,1.270771,275.4214,-0.0006599027
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_33_139.jpg,0,0.001956999,0,2.918568,103.0094,181.8916,1.172399,275.403,-0.0005332665
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_33_205.jpg,3.02076,0,0,2.907179,103.026,181.7204,1.030146,275.546,0.01209248
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_33_272.jpg,6.0201,0,0,2.897042,103.0525,181.4947,0.7772682,276.3037,0.1174293
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_33_339.jpg,9.026057,0,0,2.886018,103.077,181.3276,0.5464012,277.3108,0.279321
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_33_405.jpg,12.01901,0,0,2.868893,103.1063,181.1627,0.2841583,278.678,0.5237601
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_33_472.jpg,9.023984,0,0,2.856441,103.1507,180.9453,359.929,280.5382,0.8986242
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_33_539.jpg,6.014701,0,0,2.845798,103.1857,180.7816,359.7612,281.5924,1.109186
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_33_605.jpg,3.013019,0,0,2.832073,103.2204,180.6152,359.7795,282.2629,1.113369
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_33_672.jpg,0.02713323,0,0,2.817726,103.2679,180.3919,359.9563,282.5866,0.946444
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_33_738.jpg,3.045552,0,0,2.806664,103.3061,180.2265,0.05215549,282.8431,0.8458764
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_33_805.jpg,6.046917,0,0,2.794171,103.347,180.0632,0.09907793,283.4139,0.7941544
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_33_871.jpg,9.003057,0,0,2.783283,103.4075,179.8495,0.0950355,284.7762,0.8339968
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_33_939.jpg,5.964881,0,0,2.772745,103.4552,179.6914,0.04777934,285.8016,0.8924618
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_34_005.jpg,2.964058,0,0,2.761447,103.5034,179.5343,359.9807,286.5173,0.9338676
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_34_071.jpg,0,0,0,2.752463,103.5667,179.3252,359.8986,286.882,0.9151555
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_34_138.jpg,0,0,0,2.742972,103.6138,179.1688,359.8375,286.9249,0.8656265
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_34_205.jpg,0,0,0,2.730522,103.6609,179.0129,359.7796,286.9304,0.796813
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_34_272.jpg,0,0,0,2.72116,103.7235,178.8059,359.7073,286.9282,0.6827357
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_34_339.jpg,0,0,0,2.711873,103.7705,178.6513,359.6508,286.9283,0.5910381
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_34_405.jpg,0,0,0,2.699419,103.8172,178.4971,359.6057,286.924,0.482665
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_34_472.jpg,1.502415,0,0,2.690272,103.8801,178.2925,359.5425,287.0015,0.3577745
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_34_538.jpg,4.466474,0,0,2.680933,103.9294,178.1404,359.5042,287.3965,0.3148074
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_34_605.jpg,7.502399,0,0,2.666743,103.9818,177.9899,359.4751,288.1442,0.3382775
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_34_672.jpg,4.521689,0,0,2.656139,104.0542,177.7905,359.4668,289.1926,0.3924355
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_34_739.jpg,1.495079,0,0,2.647454,104.1083,177.6412,359.4732,289.6344,0.4027865
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_34_805.jpg,0,0,0,2.635055,104.1616,177.4923,359.4791,289.7568,0.3855096
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_34_872.jpg,0,0,0,2.626096,104.2325,177.2945,359.4876,289.7804,0.3446822
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_34_939.jpg,0,0,0,2.61673,104.2855,177.1467,359.5022,289.7801,0.3012205
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_35_005.jpg,0,0,0,2.604882,104.3384,176.9994,359.5119,289.7801,0.25773
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_35_072.jpg,0,0,0,2.596046,104.4087,176.804,359.5178,289.7802,0.198362
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_35_139.jpg,0,0,0,2.587239,104.4611,176.6581,359.5175,289.7804,0.1538892
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_35_205.jpg,0,0,0,2.575538,104.5134,176.5128,359.5136,289.7805,0.1104333
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_35_272.jpg,0,0,0,2.566613,104.5828,176.3195,359.5188,289.7755,0.04057971
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_35_339.jpg,0,0,0,2.557709,104.6347,176.1752,359.5214,289.7747,359.9931
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_35_405.jpg,0,0,0,2.546128,104.6865,176.0315,359.5203,289.7747,359.9504
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_35_472.jpg,0,0,0,2.537251,104.7555,175.8405,359.5346,289.7823,359.9225
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_35_539.jpg,0,0,0,2.528363,104.807,175.6979,359.5426,289.7835,359.9036
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_35_605.jpg,0,0,0,2.516751,104.8584,175.5556,359.5576,289.7888,359.9009
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_35_672.jpg,0,0,0,2.507999,104.9265,175.3667,359.5738,289.7907,359.9
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_35_738.jpg,0,0,0,2.499507,104.9772,175.2256,359.579,289.7909,359.9011
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_35_805.jpg,0,0,0,2.488089,105.028,175.0851,359.5892,289.7955,359.9156
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_35_872.jpg,0,0,0,2.47948,105.0953,174.8984,359.5979,289.797,359.9343
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_35_939.jpg,0,0,0,2.471092,105.1454,174.7591,359.5976,289.7971,359.948
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_36_005.jpg,1.479241,0,0,2.459952,105.1957,174.6203,359.5964,289.8301,359.9723
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_36_072.jpg,4.462289,0,0,2.45073,105.2656,174.4373,359.5947,290.3322,0.08552811
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_36_138.jpg,7.490611,0,0,2.440683,105.321,174.3018,359.6077,291.1138,0.2194331
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_36_205.jpg,7.472428,0,0,2.424748,105.3796,174.1681,359.6345,292.1804,0.3982541
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_36_272.jpg,4.503104,0,0,2.416227,105.4585,173.9907,359.6956,293.2603,0.5910777
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_36_339.jpg,1.472938,0,0,2.40804,105.5173,173.8582,359.7413,293.6816,0.6903369
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_36_405.jpg,0,0,0,2.397175,105.5753,173.7258,359.7818,293.7879,0.73957
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_36_472.jpg,0,0,0,2.388894,105.6522,173.5501,359.8245,293.8057,0.7656688
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_36_539.jpg,0,0,0,2.380734,105.7097,173.4191,359.845,293.8062,0.7628522
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_36_605.jpg,0,0,0,2.370023,105.7669,173.2887,359.8589,293.8038,0.7381569
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_36_672.jpg,0,0,0,2.353492,105.8381,173.1179,359.6905,293.6643,0.5189348
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_36_738.jpg,0,0,0,2.334058,105.8866,172.9926,359.3834,293.4668,0.1042369
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_36_805.jpg,0,0,0,2.315225,105.938,172.8663,359.2352,293.1838,359.7305
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_36_872.jpg,0,0,0,2.301279,106.0124,172.6964,359.3293,293.0967,359.4977
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_36_938.jpg,0,0.09967786,0,2.289064,106.0686,172.5682,359.4893,293.1229,359.4241
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_37_004.jpg,0,0.299211,0,2.272796,106.1227,172.4395,359.6707,293.3773,359.3097
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_37_071.jpg,0,0.4989209,0,2.265797,106.195,172.2646,0.1242897,293.7157,359.0748
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_37_139.jpg,0,0.4990228,0,2.277451,106.2534,172.136,0.3622463,293.7989,359.2165
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_37_205.jpg,0,0.2973627,0,2.300976,106.3112,172.0077,0.5163121,293.8347,359.4044
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_37_272.jpg,0,0.09715784,0,2.306253,106.387,171.8366,0.6727182,293.85,359.632
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_37_338.jpg,0,0,0,2.303332,106.4434,171.7093,0.7427376,293.8565,359.7895
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_37_405.jpg,0,0,0,2.293661,106.4992,171.5829,0.7709037,293.8597,359.9316
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_37_472.jpg,0,0,0,2.286429,106.5724,171.4161,0.7342486,293.8545,0.0824305
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_37_539.jpg,-3.013741,0,0,2.279123,106.6252,171.2916,0.6568292,293.6372,0.1409996
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_37_605.jpg,-5.994676,0,0,2.268632,106.6753,171.167,0.5538283,293.1074,0.1437656
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_37_672.jpg,-9.005627,0,0,2.259517,106.7369,171.0001,0.3904213,291.8602,0.04250652
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_37_739.jpg,-12.01505,0,0,2.249362,106.778,170.8744,0.244508,290.5331,359.8658
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_37_805.jpg,-12.04983,0,0,2.233346,106.8147,170.7486,0.06777831,288.9637,359.6252
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_37_872.jpg,-9.030649,0,0,2.226139,106.8614,170.5805,359.8756,287.2235,359.3333
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_37_938.jpg,-6.015559,0,0,2.21788,106.8958,170.4538,359.7924,286.2868,359.1709
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_38_005.jpg,-3.043669,0,0,2.207477,106.93,170.3268,359.7465,285.6556,359.0611
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_38_071.jpg,-0.03082931,0,0,2.198954,106.9777,170.1566,359.8093,285.366,359.0959
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_38_138.jpg,0,0,0,2.190099,107.0133,170.029,359.8751,285.3448,359.1654
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_38_205.jpg,0,0.1000321,0,2.1767,107.0472,169.9025,359.8967,285.2698,359.2067
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_38_272.jpg,0,0.3016051,0,2.176617,107.0933,169.7336,359.9495,285.2076,359.3093
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_38_338.jpg,0,0.5001211,0,2.185101,107.1281,169.6057,0.01147672,285.2031,359.3953
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_38_405.jpg,0,0.7013521,0,2.210778,107.1633,169.476,0.108475,285.2028,359.4854
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_38_471.jpg,0,0.898866,0,2.240613,107.2113,169.2994,0.2973067,285.2396,359.6167
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_38_538.jpg,0,1,0,2.274531,107.2474,169.1633,0.5051603,285.4104,359.6859
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_38_605.jpg,0,1,0,2.327052,107.2857,169.0253,0.7143502,285.4958,359.8219
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_38_672.jpg,0,1,0,2.369246,107.3382,168.8368,1.032763,285.5255,-0.0009219585
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_38_738.jpg,0,1,0,2.412032,107.3771,168.6923,1.2617,285.5007,0.04048199
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_38_805.jpg,0,1,0,2.467843,107.415,168.547,1.381487,285.4521,359.9842
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_38_872.jpg,0,1,0,2.508285,107.4617,168.3573,1.038199,285.5004,359.7163
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_38_939.jpg,0,1,0,2.545286,107.501,168.2143,0.7173777,285.4714,359.7107
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_39_005.jpg,0,1,0,2.620266,107.5424,168.0668,0.4864859,285.4274,359.7609
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_39_072.jpg,0,1,0,2.660756,107.5989,167.8638,0.3281698,285.4275,359.8176
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_39_138.jpg,0,1,0,2.698699,107.6413,167.7069,0.3251496,285.5729,359.8159
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_39_205.jpg,0,1,0,2.745511,107.6856,167.5475,0.3668927,285.7257,359.8567
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_39_271.jpg,0,1,0,2.787097,107.7472,167.3303,0.4922947,285.7755,359.9598
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_39_338.jpg,0,1,0,2.827419,107.7939,167.1638,0.6365542,285.7769,0.007390119
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_39_405.jpg,0,1,0,2.881627,107.841,166.9944,0.803284,285.761,0.01649107
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_39_472.jpg,0,1,0,2.922331,107.9048,166.7643,1.053692,285.7326,0.0001196686
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_39_539.jpg,0,1,0,2.963042,107.9537,166.5889,1.250083,285.7197,-0.00123425
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_39_604.jpg,0,1,0,3.016909,108.003,166.4116,1.422157,285.7039,-0.002069971
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_39_672.jpg,0,1,0,3.061455,108.0685,166.1754,1.385229,285.6776,-0.001676634
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_39_738.jpg,0,1,0,3.107137,108.1181,165.9957,1.333027,285.6586,-0.0008972653
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_39_805.jpg,0,1,0,3.160357,108.1685,165.8132,1.315373,285.6384,-0.0009057989
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_39_872.jpg,0,1,0,3.200169,108.2367,165.5653,1.336338,285.6111,-0.0009577676
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_39_938.jpg,0,1,0,3.239922,108.2887,165.3763,1.378389,285.5904,-0.001009706
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_40_005.jpg,0,1,0,3.292277,108.3412,165.1853,1.403928,285.57,-0.001576326
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_40_072.jpg,0,1,0,3.334183,108.4118,164.9276,1.392695,285.5438,-0.001584538
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_40_138.jpg,0,1,0,3.374875,108.4655,164.7314,1.395412,285.5266,-0.001480229
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_40_205.jpg,0,1,0,3.426991,108.5197,164.5328,1.402828,285.5079,-0.001607377
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_40_272.jpg,0,1,0,3.466963,108.5929,164.2645,1.405172,285.4868,-0.00154777
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_40_339.jpg,0,1,0,3.506479,108.6485,164.0606,1.408577,285.47,-0.001522992
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_40_405.jpg,0,1,0,3.559482,108.7046,163.8543,1.412536,285.4528,-0.001548829
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_40_472.jpg,0,1,0,3.598298,108.7803,163.5759,1.413214,285.4303,-0.001564522
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_40_539.jpg,0,1,0,3.637781,108.8377,163.3643,1.417287,285.4119,-0.001682782
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_40_605.jpg,0,1,0,3.689095,108.8956,163.1505,1.420471,285.3937,-0.001696329
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_40_672.jpg,0,1,0,3.727893,108.9738,162.8618,1.427803,285.369,-0.001612745
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_40_738.jpg,0,1,0,3.766574,109.033,162.6427,1.430349,285.3503,-0.0016282
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_48_40_805.jpg,0,1,0,3.818446,109.0927,162.4214,1.43063,285.3318,-0.001626292
